cust_id,churn
15330,0.08025202925759091
15331,0.058820420598430956
15332,0.050084897222702665
15337,0.047263337157763076
15339,0.08021989392323228
15340,0.03396155736311077
15341,0.02839505296336824
15343,0.09311166971703552
15347,0.0419601459108965
15348,0.025358953177929612
15349,0.407361268595581
15350,0.05057805476371766
15352,0.07727781695569746
15353,0.03221601290033765
15354,0.029864572218497153
15355,0.17397691456702072
15356,0.06100776869012915
15358,0.021231486349699784
15361,0.051332870495813296
15362,0.06906334707342651
15364,0.043054849280820366
15365,0.06628240432384873
15366,0.04058777372003662
15370,0.06303346819656759
15371,0.046152685445183826
15373,0.08102679353701295
15375,0.14412510877533388
15377,0.028771533373224585
15379,0.09512552772701108
15380,0.03317299335681318
15382,0.03677897352858339
15385,0.04071228933465391
15386,0.028258823943589778
15387,0.02938320103904412
15388,0.045069251466387614
15389,0.0732695550084537
15392,0.07825231159112797
15395,0.02315211451106879
15397,0.04598435227439063
15398,0.10849575801463907
15400,0.05082554073885713
15403,0.05004324601368737
15404,0.09878677645741193
15405,0.07871537905067369
15409,0.14468582161474125
15410,0.017790691852059688
15412,0.07846981353886703
15413,0.10891488986385234
15415,0.029987733464255185
15416,0.047828557239558825
15417,0.04383878869066553
15418,0.020974627735654287
15419,0.015346935346574237
15420,0.05702472095435929
15421,0.013177106146511361
15422,0.012876549603001344
15423,0.0511291754120925
15424,0.026776500160620647
15425,0.09178754339391063
15426,0.17452711898849493
15428,0.03996985737351409
15429,0.12712663283276404
15430,0.13378636550538348
15434,0.1108144222203006
15441,0.13481324916546164
15442,0.058920874237490005
15446,0.01900103386150115
15450,0.0582349393627649
15451,0.20952852007088446
15452,0.04872419813740595
15454,0.027908236354126488
15455,0.28803988429566646
15456,0.1178755075378823
15460,0.08349202644296179
15461,0.03983738794103655
15463,0.13931689082102244
15464,0.08705519879730025
15465,0.040700765168894835
15466,0.06548503237337819
15467,0.15173356455159617
15468,0.0863862875615193
15472,0.11321332771782133
15473,0.04115781616383733
15483,0.251524234363694
15484,0.023761498255580278
15485,0.11210455613633075
15487,0.08353741089378677
15489,0.13727766032936586
15492,0.12130454828253132
15493,0.22260997757834877
15496,0.0780258740025809
15497,0.03180908964070241
15499,0.038136800030738785
15500,0.10820505108410572
15501,0.11870418518372083
15504,0.04418002738434569
15505,0.012033296909935995
15506,0.020035913771486714
15508,0.01585602026132122
15510,0.03134852714950155
15511,0.04186147471631008
15512,0.05640743859432035
15513,0.07586111411255247
15515,0.06041815679606517
15519,0.02969795156324826
15522,0.07749172742144116
15524,0.24054227887619506
15525,0.047578975108693064
15536,0.037120471025275194
15538,0.08083052557836538
15539,0.016882922216582264
15541,0.014949909142522306
15543,0.06792242409865658
15547,0.06639125397277376
15548,0.05786029450652386
15549,0.019240623266965046
15552,0.058007725294065504
15554,0.06441179613526235
15555,0.0502554768561144
15560,0.07935309170209084
15561,0.06112328002015473
15562,0.03931005099259033
15563,0.03971389271537027
15564,0.033631877441133884
15567,0.0276161744086676
15568,0.03123866676364036
15570,0.09687347214049472
15571,0.08578190460674158
15572,0.044231570496535186
15574,0.022526682850221892
15576,0.0716118535303623
15578,0.19706486191201256
15582,0.06839417762154554
15586,0.03870054289557492
15587,0.028870318270343177
15589,0.091769389491966
15590,0.04521142838802218
15591,0.029902408241452273
15592,0.13869832327239684
15593,0.041809812338227434
15595,0.028481679753842314
15597,0.3665959272991127
15598,0.06455930723692631
15599,0.13318675099233285
15600,0.03678878403767614
15601,0.06794239915134927
15602,0.05205911336218747
15603,0.03521371141893942
15608,0.09509249390171406
15611,0.01783264532750645
15612,0.015308134137521013
15613,0.018740133372135127
15616,0.09807892293113624
15617,0.07690675364435816
15619,0.08985414883207335
15620,0.07082890756154112
15622,0.06984082995588028
15623,0.014556057541639907
15626,0.06230569387371464
15628,0.025180759288340893
15629,0.045242757119338055
15630,0.17141391330934333
15632,0.04340064644825202
15633,0.08456937080445824
15634,0.03951531388852666
15635,0.07333953966789546
15638,0.02660901913287509
15640,0.055218983777566476
15641,0.046253074786628226
15642,0.14291160460500602
15643,0.030897427119902104
15644,0.026155928651268402
15647,0.06519880437177576
15648,0.08539338803683572
15649,0.07891638940563336
15651,0.0538683064266285
15652,0.11785276080217977
15653,0.14109332677946199
15656,0.08215872576865998
15658,0.13777707213851406
15659,0.039643922987806474
15660,0.2708150130487204
15661,0.12505783449383281
15663,0.07632887336624201
15664,0.07186867911479074
15665,0.034706361045496556
15666,0.02389019083304917
15670,0.04538159271616827
15672,0.0749186632904286
15673,0.03686423219346883
15680,0.05480667278528987
15685,0.04551679245428508
15688,0.02920865600729683
15693,0.04895521541047132
15694,0.054151119855221475
15699,0.06732599790134067
15700,0.03858798540077722
15701,0.03117195111665432
15702,0.015208366934456463
15709,0.0996221350657885
15710,0.0756321496692236
15711,0.0588594250635594
15714,0.04168787348575041
15716,0.08037955006521195
15723,0.07066757679775082
15727,0.06325820312306091
15728,0.04691240658311239
15729,0.06826019080372188
15733,0.11052913302580678
15745,0.127368906322114
15746,0.08020675484212479
15748,0.03072006402351689
15749,0.10545250768712303
15750,0.3090249365093896
15751,0.020875609699180692
15753,0.052529571772672125
15754,0.07685545737835166
15755,0.06479434138320914
15756,0.026333308745681887
15757,0.01854800358482207
15758,0.07538401965814487
15762,0.03151803478603927
15763,0.016850684097980774
15764,0.021688985804658688
15767,0.02558070859497218
15770,0.04154320197368174
15771,0.020046658437036107
15772,0.07193312888605208
15774,0.0510195636431372
15776,0.05836614630981585
15778,0.017648166785774234
15780,0.044831071944385195
15781,0.03618130945145697
15783,0.03229829626377072
15785,0.11195926828086547
15788,0.039676814734632346
15794,0.043629178726503307
15796,0.03430114964613133
15798,0.04595164611295886
15799,0.030858127857178407
15802,0.07626971934567603
15805,0.056957001024857644
15806,0.08142045146835498
15808,0.07936118978318446
15809,0.05249929197994544
15810,0.015333932444241676
15811,0.06035708396804531
15812,0.04821588615481268
15813,0.027885863057887865
15814,0.08798563247763798
15815,0.02639120333887115
15816,0.09248753385499753
15818,0.033432209538691346
15819,0.047766341893091084
15823,0.05770655628760422
15826,0.21755299307261713
15828,0.02692001590125151
15829,0.06408785976937621
15830,0.06507609438864777
15832,0.043983231783111906
15834,0.12495584185036672
15835,0.0842617389885329
15836,0.07067267976749426
15840,0.07704904481233703
15841,0.029636291141072062
15842,0.07410400598764444
15845,0.017364400029802902
15846,0.06022538869697712
15848,0.04640157662342688
15849,0.022647911980039404
15855,0.060539048589104805
15857,0.08121089244662225
15859,0.02516926633153339
15861,0.06418197750528674
15862,0.0647362602049022
15863,0.03389582603244298
15864,0.14078069585495837
15868,0.09569294338982663
15869,0.16802693444682054
15871,0.09208551623373301
15872,0.09963600603178088
15874,0.06485075792139525
15875,0.035208325384296246
15877,0.043388001486135454
15879,0.016441457884832363
15880,0.029954272091095514
15882,0.07151394548109993
15883,0.07543383478195313
15887,0.09420988941744397
15889,0.028631141743204636
15891,0.054617083533713015
15892,0.09747749713434065
15895,0.03513180460874218
15897,0.1886981582224764
15898,0.0218744688693639
15899,0.020156298385287815
15900,0.0359465334661374
15902,0.024889505667436633
15907,0.16046647911145154
15912,0.08065248580872558
15915,0.02212153015500187
15916,0.057698821944962175
15917,0.012175477520489777
15918,0.06634654312767889
15920,0.025747526873362837
15922,0.05076510182992191
15925,0.025204251780214078
15926,0.037468962052027405
15928,0.09387343866075752
15929,0.14894356236623452
15931,0.03650747281468636
15932,0.017590217270777638
15934,0.20822585530505938
15936,0.01703422313670684
15937,0.015245254901397554
15938,0.06641421555971386
15941,0.09397240969876225
15942,0.012024091241403185
15943,0.058911829267576155
15945,0.3094081180209577
15946,0.061142788989328324
15949,0.04570221347957338
15951,0.07859504484851829
15952,0.11923895834180506
15953,0.0604974200983582
15955,0.10817424492839375
15956,0.05464225875941168
15957,0.031188294238852388
15958,0.04034345840401928
15959,0.06255822009895183
15962,0.03175151421983797
15963,0.06681669499620202
15964,0.02772290663803887
15965,0.0535414392522444
15966,0.05884885787325894
15967,0.027452847180468514
15968,0.03661918021853288
15971,0.03456602670396594
15972,0.0701279236095472
15975,0.030336267244542324
15976,0.12201733197901184
15978,0.057199779686190076
15979,0.02012359670534788
15981,0.057061327064481596
15982,0.046770840936616695
15986,0.07072948275489768
15988,0.05688461023307319
15989,0.024475722500460522
15990,0.026562312547721907
15991,0.06660971829509199
15992,0.058480695393969065
15994,0.05800823517089
15996,0.06407533787796094
16000,0.11770549510320857
16001,0.04554075892793913
16002,0.034122113183941635
16004,0.12049684609580322
16005,0.10963571282120273
16008,0.054326379691230345
16010,0.06869988047180145
16012,0.07923318765726912
16013,0.04296880881211282
16015,0.12370402114761798
16016,0.055547129344264576
16018,0.1295569854499025
16019,0.041996107154177884
16022,0.02336332044738281
16023,0.038036413742973604
16026,0.28656379756699646
16028,0.07031075894648485
16029,0.18598841212843195
16030,0.06348890176696123
16031,0.021628607278916495
16033,0.11605384956897394
16036,0.02839505296336824
16039,0.02274991096630463
16040,0.05179907986626213
16042,0.06954721125151397
16043,0.07633051439238532
16046,0.06050546133839494
16047,0.04284992359075755
16048,0.060642914480745956
16050,0.05868795697578009
16051,0.028223023688610356
16054,0.027427388939418717
16056,0.10448410274352563
16058,0.02605547653579765
16060,0.04669860249011731
16062,0.1004719022135255
16065,0.07175727795317158
16066,0.02030686906979417
16068,0.09223310280399959
16069,0.03280276552500071
16071,0.06660971829509199
16073,0.13359852711293269
16074,0.040620767123613545
16076,0.11176448845353612
16077,0.028000344870511746
16078,0.029567412021106066
16080,0.11529662317256277
16082,0.01676416339484365
16084,0.1417803605644829
16087,0.026431709819506065
16090,0.040806505234868895
16093,0.04547303104325373
16094,0.07739529146069708
16095,0.04184637584317834
16096,0.08477789665900833
16097,0.05996739803159042
16098,0.03004092212801148
16099,0.08729788260256041
16101,0.16620624775785972
16105,0.10754000344264898
16106,0.07679695577287007
16107,0.025625979814625173
16108,0.07707234060954732
16111,0.013982857386582346
16112,0.08376024830571635
16114,0.01912776343151872
16115,0.03924666112770738
16116,0.09221411183959105
16117,0.08246455954844231
16118,0.11316401758285963
16121,0.12426813118536344
16124,0.09529967032649848
16129,0.019875474751540938
16130,0.023761031588241093
16131,0.08809674035211605
16132,0.024625013009840893
16133,0.055508330460801746
16134,0.020345868161873986
16135,0.020182554015419695
16138,0.08299343715632085
16139,0.025807013856517923
16140,0.08746602736530937
16145,0.07389192971894983
16151,0.06685043872861
16153,0.0632184516153917
16155,0.11021747170385088
16158,0.04361855601639307
16159,0.14566152733412344
16162,0.05724322419440856
16163,0.04310056628844113
16167,0.04129813757598033
16169,0.014747967707891321
16170,0.06369227648697631
16171,0.0857113517483241
16173,0.0819749139315369
16175,0.04505423358175612
16179,0.07425710250701141
16180,0.05280043343815116
16193,0.0539566258420728
16194,0.012483027163245782
16195,0.035770771230764976
16197,0.030261087668812935
16199,0.07269169537151995
16202,0.05076409555410198
16204,0.14293213757325932
16206,0.06410001871110557
16208,0.047386111681445575
16211,0.0648875222433239
16214,0.05629490749128141
16215,0.050748112644958765
16217,0.03022761417455495
16218,0.06186181566921652
16220,0.021410228276569427
16222,0.03681051771596437
16225,0.05132402041543075
16226,0.056362891454333555
16227,0.04645445180926833
16231,0.15366878013296986
16237,0.031220883026872176
16240,0.057934204999729344
16241,0.11724505518440079
16242,0.025703208937974516
16243,0.03151433811558002
16244,0.17969938603711474
16250,0.11670058540729597
16251,0.02707342631747236
16252,0.03599263636413301
16253,0.08504623733239218
16256,0.025871528414775045
16257,0.01500490067448888
16258,0.1253533412701355
16259,0.07090318426582753
16260,0.06803273330353113
16261,0.03299918297547902
16263,0.027670922138210742
16264,0.05868795697578009
16265,0.16743518599390636
16266,0.03523527071910313
16267,0.0797384094066334
16268,0.03296803761332911
16269,0.047236524682406675
16271,0.04697540618062056
16272,0.06455930723692631
16274,0.04565335684995005
16275,0.04761229128720486
16276,0.09260105270928967
16278,0.039286393182002284
16280,0.16877170065445118
16281,0.026239116433607813
16283,0.02969688674467331
16287,0.020127031196449114
16288,0.04000771643526416
16292,0.06930611330383027
16295,0.027991401558936403
16296,0.12448726102365662
16297,0.025617771257367472
16298,0.1333549770804346
16299,0.014973055651832176
16300,0.06420037138259396
16301,0.055061434814165144
16302,0.025128678094340755
16304,0.11662789872127491
16306,0.052974269792264994
16307,0.03219075050184116
16308,0.1610883745230566
16309,0.029119188089801427
16312,0.07556116142706855
16316,0.10083162952825735
16317,0.06942128312487354
16319,0.08369760963898813
16320,0.05634385655414663
16321,0.0946928112756954
16322,0.12846712891610418
16324,0.06481827161683415
16329,0.07504476375029319
16336,0.08039803666145151
16337,0.05080304844877431
16340,0.09959485745214595
16342,0.17739477265084563
16343,0.08604730130067743
16344,0.12191481273697229
16346,0.06391639989385127
16347,0.10778106708550388
16349,0.02032830185498513
16351,0.14255581401808343
16356,0.046483569156693445
16357,0.06454709083046488
16361,0.04573302968865663
16362,0.07678877307369511
16364,0.0892395396175431
16365,0.06362629411326629
16366,0.05177915450614803
16368,0.06261089914071423
16369,0.08641567520243384
16371,0.06819876861264725
16372,0.10874506615879205
16375,0.012599207571617099
16379,0.07103960122356226
16381,0.02356013048600359
16382,0.025235430173850677
16385,0.03146894482751542
16387,0.0585948363417203
16389,0.08203110369930557
16390,0.04027064248732846
16393,0.03626827169937208
16394,0.03842436621905298
16395,0.032147068925645436
16396,0.10773217668268761
16398,0.029458409163070336
16401,0.1273822199157309
16402,0.04973921459451878
16406,0.04482820489360333
16408,0.06521759080890545
16409,0.14122820367673222
16412,0.025931758463605514
16415,0.03405178541881669
16417,0.02531582528453233
16419,0.08052227187942672
16422,0.09508031398818909
16423,0.0857028273659846
16427,0.05951330705879776
16428,0.03794228925127487
16431,0.04811004684411483
16432,0.037638428046750924
16433,0.06563800084928725
16435,0.030657578867176533
16436,0.02812709778944119
16439,0.08725321628321572
16443,0.08677087645683176
16445,0.029702672143452496
16446,0.3513010840419649
16448,0.053130375433814846
16449,0.033670305557803086
16450,0.039410126861544645
16451,0.09225195458772437
16456,0.03672085033506398
16458,0.08542396249555692
16459,0.04401377548999285
16461,0.027127314264170636
16462,0.08808908154865876
16464,0.021486306701640187
16467,0.054624318846341134
16468,0.06929131636078134
16470,0.07277496752151622
16471,0.16935805820198074
16472,0.06683334102869118
16473,0.056248601739595394
16482,0.1416057767711297
16485,0.04036046504396472
16489,0.08138697557003916
16490,0.05801114017121971
16491,0.055296838217277156
16493,0.018211813307145257
16494,0.02125315501305932
16495,0.05918141187873458
16498,0.060325959841920906
16499,0.09434992225923033
16501,0.024767598305770425
16502,0.028850839152960783
16503,0.09016591846637315
16506,0.11769432119689296
16507,0.08246916409781153
16509,0.041965678815218774
16510,0.039163536939393
16512,0.2519289832642936
16515,0.041708981067297556
16518,0.08481019344385031
16519,0.07980745162066108
16521,0.04909576911093997
16523,0.025481708161614824
16525,0.05370494229311908
16529,0.0440910067011087
16530,0.10016263766669756
16531,0.06357974900586615
16532,0.02799685209333739
16534,0.0688421654250048
16538,0.04374238015371897
16539,0.03455652137620049
16541,0.07079348953798867
16542,0.060398852636823354
16546,0.06200868044283925
16547,0.013077697856524642
16548,0.08159639374819674
16549,0.1000109463550369
16550,0.07319586597323316
16553,0.030232018016196016
16555,0.02326574345367141
16556,0.05790416075202733
16558,0.018259834900122424
16560,0.052739747723094685
16562,0.0384055410844756
16564,0.0780360372976607
16565,0.03847810878889911
16568,0.07146282655815613
16569,0.032068325405532006
16570,0.09471246991911127
16571,0.06116798531673691
16572,0.04345352057702641
16574,0.08052227187942672
16575,0.057648309368603455
16577,0.054968356070451606
16578,0.07489271997772373
16580,0.12938511621205667
16581,0.036168546954386635
16583,0.032720298472843384
16585,0.07275915274716686
16587,0.018660468045300305
16588,0.10685988304455223
16589,0.07255092995472254
16590,0.04248115870096358
16591,0.07599920433475951
16592,0.056646399830546756
16593,0.11539023643275162
16595,0.36785309096695057
16597,0.046443644425824035
16598,0.16175641884038555
16599,0.07850309126906559
16600,0.03340411637865573
16606,0.031289522894808366
16607,0.0458650397625864
16608,0.09372884870984467
16614,0.055991394039501374
16615,0.1397153326150152
16617,0.062076918367624856
16619,0.027894711720368493
16620,0.04423922233868708
16621,0.05674510463878728
16622,0.2222099278421144
16625,0.05219061838792919
16628,0.06478280199785662
16629,0.11291817372723205
16630,0.022508477099526213
16632,0.0384004885634181
16637,0.05109535348719548
16638,0.029026085155844733
16639,0.02924230730012372
16641,0.0923238278728586
16642,0.02417929600911902
16645,0.09947022634942507
16646,0.02824160220326104
16648,0.0753744660985132
16650,0.09318056030615907
16651,0.06851289580523798
16652,0.08178151718075988
16653,0.03510754496153154
16654,0.04583231942692724
16659,0.08574215386035988
16660,0.15545075229604183
16661,0.10147580956825357
16663,0.08878309983475473
16665,0.08124818029068716
16667,0.033360718056052396
16669,0.1373375127011083
16670,0.0243115435827504
16673,0.16677605257923328
16674,0.019167717603605184
16675,0.054160622634007796
16678,0.08005476562737576
16679,0.17214827465438515
16680,0.042770629929492744
16684,0.03555089315221586
16685,0.07780174462796789
16687,0.061379794454503124
16689,0.26672176525663616
16696,0.08979338500181586
16697,0.12309368288389422
16701,0.07276216989045074
16702,0.0131375897393757
16705,0.0617041473182736
16707,0.12832062711292622
16710,0.02128263155476271
16712,0.03367045479806321
16713,0.035320352921860164
16714,0.026608499098991566
16720,0.01971752743472347
16723,0.0176093866129194
16724,0.08807117526928508
16725,0.12565859931825066
16728,0.03138918263152781
16730,0.05708435221532994
16732,0.06648448459694169
16735,0.02950406606099217
16738,0.04714768423166724
16743,0.060679259261396945
16745,0.1037059968064433
16746,0.03828158775698831
16747,0.02270107682867703
16748,0.09553958974344828
16749,0.02909181629214248
16750,0.04011654722900186
16751,0.06676189504339711
16752,0.037714535763468414
16753,0.17170830259580644
16755,0.03944545341483605
16758,0.08725086792389
16764,0.12063732633526811
16765,0.07607640352335722
16766,0.026827261991350403
16767,0.021443422695826643
16769,0.023349054443479705
16773,0.13716188992541056
16774,0.0742503083684813
16775,0.05640589827247879
16778,0.4541625788457214
16779,0.0370357988602459
16781,0.07467345720357534
16783,0.08957240984752578
16786,0.1298563241312392
16788,0.0454406244271376
16789,0.04820454786731693
16790,0.1391703157634417
16791,0.024428258776999216
16792,0.16142703409562556
16794,0.07447812248110086
16800,0.029554921365016962
16807,0.07347086999840985
16808,0.01432507704043677
16809,0.1498563506438409
16810,0.06845809829788749
16812,0.14838646936797598
16815,0.021010445153606824
16816,0.038453523655845666
16819,0.1402239947215983
16822,0.08141457280056155
16824,0.07335313796648969
16825,0.07346916507966819
16828,0.02119251990413549
16829,0.07631491859044562
16831,0.21786801252716054
16833,0.08202164930917619
16840,0.030321174975058852
16842,0.11730096965569099
16846,0.2884786557542509
16850,0.030216613593440605
16851,0.12233733089502305
16852,0.0714516025613223
16853,0.19753904915747666
16857,0.10857346024668815
16858,0.061805442247616325
16861,0.014675839678213804
16862,0.0727266805766817
16864,0.41770039155648114
16866,0.04547303104325373
16867,0.3111372492319015
16869,0.041802981705102556
16870,0.06532823730632083
16871,0.08882024649800949
16872,0.02987586676391324
16875,0.043032753481047584
16876,0.024678998473553534
16877,0.14028066204514264
16879,0.10016474874088695
16880,0.017764906023027403
16881,0.049182738255005326
16883,0.04225094189893389
16886,0.030848976485977148
16890,0.06993079203790328
16891,0.07757677318908254
16894,0.04833174999484448
16896,0.03154074562133445
16897,0.06226782991822281
16898,0.0581861432434859
16901,0.044572457082978446
16905,0.1341729978749587
16912,0.024228499920547205
16915,0.06988991745824372
16917,0.027761752972652702
16921,0.10743042479802026
16922,0.08929124850510288
16923,0.13816294396599993
16924,0.04400165257325365
16927,0.022116274898994797
16928,0.07129379211458664
16930,0.022552644555922492
16932,0.2633652110569207
16935,0.3118175199567462
16939,0.05144670748897342
16941,0.06622583427627324
16944,0.06430107441171877
16945,0.025239965409337616
16946,0.044224563819508844
16949,0.02672002594035356
16961,0.02887266571498222
16962,0.04888199279246662
16963,0.06567538668305829
16966,0.09625229998611087
16967,0.02275307751075132
16968,0.07799894036715124
16969,0.023467626301777657
16970,0.10741839631499613
16971,0.012961594493668635
16972,0.1194608966398117
16979,0.11659347871258605
16981,0.05466182900010165
16982,0.10770882551839715
16983,0.1980194980434822
16984,0.0799756968684816
16986,0.03171658484737452
16988,0.04242639960402933
16990,0.09559763485504272
16991,0.08169222253871303
16992,0.05201419653004815
16993,0.0811423488493008
16996,0.13193432910058117
17000,0.028220444431431475
17002,0.052080255234904026
17003,0.08021418735273553
17004,0.03560119894580616
17007,0.04077086956945926
17009,0.0243115435827504
17011,0.09570250059522442
17013,0.061088203132154004
17014,0.08050651950795454
17019,0.025235483460325482
17020,0.2691848619827467
17021,0.032014200921804375
17023,0.056216268903582736
17025,0.06785202041555807
17026,0.05401955932403907
17031,0.019090069766181782
17032,0.2294939121027016
17035,0.7014606639029685
17036,0.09080351767817735
17037,0.015418383509651277
17041,0.06903094735833533
17042,0.09677357637126079
17045,0.03004735040049686
17046,0.05594963696182966
17047,0.11952394771476356
17049,0.06846807955459733
17050,0.027931430915634308
17051,0.05073783999391076
17052,0.01857789301853979
17054,0.05098817891978984
17055,0.05488191868652188
17057,0.09072111356477386
17059,0.047272337546678346
17066,0.022809551510287518
17069,0.06247607026387393
17070,0.04040321689461792
17074,0.05855343673497206
17075,0.06704097903038678
17076,0.056467963947859204
17077,0.048248767662225196
17078,0.03284438405766076
17079,0.09952009395184189
17083,0.018103077205894543
17088,0.12859094329767942
17089,0.03635270339564741
17090,0.13142942843445235
17093,0.016922911536515418
17095,0.03371326134873344
17096,0.0888928213757985
17097,0.11546908739639491
17099,0.0369462719615676
17100,0.05889682444514198
17105,0.06771385690053712
17107,0.07935309170209084
17108,0.019644495642008902
17109,0.03605243026831646
17111,0.016687341359251356
17112,0.03587226753814743
17113,0.04721542568025543
17114,0.026120396052855804
17115,0.03730963145957526
17118,0.048508625382659466
17119,0.024925614581827744
17120,0.0601369247807967
17121,0.18252252179253664
17122,0.03616845511987408
17126,0.03152306140611179
17132,0.07008375017701374
17133,0.16967406213781838
17134,0.02500343628685322
17142,0.059139766423496234
17148,0.11003608295869108
17149,0.05205823138553817
17150,0.024641731864716142
17151,0.026756192094747944
17154,0.10762349527356066
17155,0.08305522446921057
17156,0.0268891470737259
17161,0.016667284729773947
17162,0.09633803280950434
17163,0.02229700527110161
17164,0.0570219640876947
17166,0.07630443353005126
17167,0.12432054881545289
17168,0.054163612906964476
17173,0.022803122727506522
17179,0.036802195706632554
17184,0.03758378194201344
17185,0.22463139379438712
17186,0.027725177078812002
17187,0.0695078667262417
17188,0.026523670528483395
17189,0.03768564896952177
17193,0.06994796239439749
17194,0.08132026029280248
17197,0.0443418158337321
17204,0.04947785587148351
17205,0.0719561018208121
17208,0.06496542884608578
17216,0.018466495607864425
17219,0.037375885731484274
17220,0.0201381415606988
17223,0.07800270620150182
17225,0.029831437449402153
17227,0.10790118969968687
17231,0.07448387712259925
17233,0.1630403111161525
17236,0.07121081296630472
17237,0.045576748178025275
17238,0.10260755981927672
17239,0.047180143441972175
17240,0.06145147232122683
17241,0.08386279801491758
17243,0.11001977745979023
17245,0.04282292974689616
17246,0.02382499995434138
17248,0.020996237369261865
17249,0.023193767502610412
17252,0.02469331853006066
17256,0.05423558208737968
17259,0.020598078735862183
17261,0.05094167083670988
17263,0.15421318759335312
17264,0.062427974712492375
17265,0.1470140597470336
17267,0.02684059988828762
17268,0.10920260925030134
17270,0.016177374178734716
17271,0.0875086200237901
17272,0.05300626255649138
17274,0.09734642876279763
17276,0.0337446226901037
17277,0.09383138118511361
17279,0.04615166129582667
17280,0.027792324942885933
17282,0.06391291813678752
17284,0.033362247003139875
17286,0.056009553294610756
17288,0.07420714827442296
17289,0.04660453703206886
17290,0.054589729039590605
17292,0.04026835647795289
17294,0.13084591215599833
17297,0.10645394322256245
17298,0.021617089463224815
17306,0.15734211782704172
17307,0.05189601405189671
17308,0.10147597397710865
17310,0.08447546030953898
17313,0.03818124197441512
17314,0.08028748464872086
17317,0.21004860017247334
17328,0.17347082797089705
17329,0.08062627250405087
17330,0.017427186378326055
17335,0.13190772345353946
17336,0.05070887806792852
17338,0.07760172162598108
17339,0.07884879843401335
17340,0.07993472510725531
17341,0.01441975246693269
17342,0.036025864275274
17345,0.05868795697578009
17346,0.025083049816625413
17347,0.021801370939655448
17348,0.032526278244360704
17350,0.032672356181525954
17352,0.03455753823167386
17353,0.05051316024751941
17354,0.06479523747127516
17357,0.03853059932527734
17358,0.12201843044316499
17360,0.032743460576258376
17362,0.021279684692922445
17363,0.08079522975673896
17365,0.10282715357052023
17366,0.10306105394318424
17367,0.09447065455623009
17373,0.018477011855570564
17374,0.017298378517896833
17375,0.08384640451407968
17376,0.14405468098653457
17378,0.10715660916227673
17379,0.24983636768585224
17380,0.0293977635833527
17381,0.06984214985399269
17383,0.07599218407790645
17389,0.06758514696130882
17393,0.04161556098764981
17394,0.02793928276169184
17395,0.07950306698551833
17397,0.0853840592038299
17402,0.04347804604614724
17404,0.07079582862904547
17409,0.03636025272212985
17412,0.07575877125464411
17417,0.0218512336003326
17418,0.0644038110201918
17420,0.05257614153699064
17422,0.13761340430371843
17424,0.0937147426327921
17425,0.030140921622255325
17426,0.047822425319639664
17428,0.09839504581383798
17429,0.02637756965774286
17435,0.03089475169344959
17437,0.05390788631104182
17438,0.5117228243560663
17439,0.04840517689421314
17440,0.05164937812275137
17441,0.08927305499587387
17443,0.023490299106262685
17445,0.021580002897744706
17447,0.05109558738153267
17448,0.07101771215784139
17449,0.05626632894059998
17451,0.05692810512697222
17456,0.13730458021109146
17458,0.620252776032076
17459,0.03236388552457692
17460,0.040042160689120754
17462,0.026866390101560594
17463,0.1627589982868085
17464,0.040279584831780624
17465,0.04223954484245091
17467,0.07667929347754657
17468,0.050839699034636296
17475,0.21562675523437153
17477,0.026067657346523953
17478,0.2039454994692022
17479,0.04008987409427952
17480,0.024374157106557492
17481,0.01845093549862292
17483,0.09722690207729932
17487,0.09065461756126185
17491,0.09004263962778242
17492,0.060669556149737916
17496,0.057610283382459014
17502,0.0586987566831106
17503,0.03872011467889983
17505,0.06049363624927302
17509,0.050121659571815316
17510,0.07523865024494884
17511,0.20556026762008886
17518,0.10756651354540643
17519,0.05594685980734848
17521,0.028525263523285094
17523,0.09929179522839635
17525,0.020466901708773157
17526,0.033062963545368994
17529,0.0741864892792393
17530,0.01950975869132396
17534,0.08275383644942219
17538,0.1543026821409786
17539,0.04628028897476662
17541,0.03281055369085775
17543,0.14084453551320403
17546,0.39699225382687114
17549,0.038249438752949484
17550,0.09590942217233737
17553,0.07336797462906872
17555,0.029783987338633237
17557,0.022896900451483175
17558,0.02986888308961357
17559,0.09216405869926718
17561,0.015634921565507536
17564,0.0702528628780213
17568,0.12454506563919727
17569,0.05727764450260735
17570,0.07839621125817316
17571,0.031295180662460675
17573,0.04524841082164373
17575,0.06033682686781776
17576,0.06465504547286208
17577,0.06464725962456894
17580,0.12234540197148543
17581,0.02596508478718018
17583,0.04704283384219079
17585,0.015003329556911216
17586,0.07409340057608178
17588,0.07935309170209084
17590,0.07608805153925353
17591,0.06963173205669511
17592,0.049885915356015484
17593,0.024842945276276073
17594,0.08960013926354451
17596,0.0626094081164429
17600,0.037838642238063123
17601,0.024928491492895843
17603,0.15592535654692646
17604,0.08116057533368695
17608,0.1653685890584628
17609,0.07522327323684504
17610,0.028536123595811713
17611,0.021997489516975464
17614,0.05001882563183215
17615,0.03948354569341598
17617,0.028384106075709743
17621,0.06858715380858886
17623,0.27195259586047227
17624,0.04800397198547345
17625,0.051204709338137845
17627,0.08045305900775372
17629,0.058750137672285915
17631,0.09684149764953649
17633,0.01726250819846504
17634,0.36090479943008796
17635,0.09874839831752358
17637,0.018594784922919428
